35.64	8.8233	6.03385	30.6558	-27.8945	-29.4664	-28.5103
35.645	8.68383	5.88651	30.5132	-27.9731	-27.7108	-30.2511
35.65	8.54396	5.74796	30.362	-27.96	-25.9284	-31.8549
35.655	8.40416	5.61832	30.2027	-27.8584	-24.13	-33.3232
35.66	8.26487	5.49767	30.0361	-27.672	-22.3255	-34.6587
35.665	8.12651	5.38604	29.8628	-27.4047	-20.5239	-35.8644
35.67	7.98948	5.28342	29.6835	-27.0606	-18.7333	-36.9441
35.675	7.85418	5.18975	29.4987	-26.6443	-16.9611	-37.902
35.68	7.72096	5.10495	29.3092	-26.1601	-15.2134	-38.7428
35.685	7.59016	5.02888	29.1155	-25.6128	-13.4958	-39.4713
35.69	7.4621	4.9614	28.9181	-25.0069	-11.8127	-40.0926
35.695	7.33706	4.90234	28.7177	-24.3472	-10.168	-40.6117
35.7	7.21533	4.8515	28.5146	-23.6383	-8.56471	-41.0339
35.705	7.09713	4.80868	28.3095	-22.8846	-7.00494	-41.3641
35.71	6.98271	4.77365	28.1026	-22.0906	-5.49034	-41.6073
35.715	6.87226	4.7462	27.8946	-21.2606	-4.02187	-41.7685
35.72	6.76596	4.72609	27.6858	-20.3986	-2.59995	-41.8522
35.725	6.66396	4.71309	27.4765	-19.5087	-1.22449	-41.8628
35.73	6.56642	4.70697	27.2672	-18.5945	0.105007	-41.8046
35.735	6.47345	4.70749	27.0582	-17.6595	1.38945	-41.6814
35.74	6.38515	4.71444	26.8498	-16.7071	2.63005	-41.4969
35.745	6.30161	4.72759	26.6423	-15.7402	3.8283	-41.2546
35.75	6.22291	4.74673	26.436	-14.7618	4.98592	-40.9575
35.755	6.1491	4.77166	26.2312	-13.7744	6.10482	-40.6085
35.76	6.08023	4.80219	26.0282	-12.7804	7.18701	-40.21
35.765	6.01633	4.83812	25.8271	-11.7821	8.23466	-39.7646
35.77	5.95742	4.87929	25.6283	-10.7812	9.24995	-39.2741
35.775	5.90351	4.92554	25.4319	-9.77968	10.2351	-38.7405
35.78	5.85461	4.97672	25.2382	-8.77894	11.1924	-38.1652
35.785	5.81072	5.03268	25.0474	-7.78037	12.1241	-37.5496
35.79	5.77182	5.0933	24.8596	-6.78515	13.0322	-36.8948
35.795	5.73789	5.15846	24.6752	-5.79428	13.919	-36.2018
35.8	5.70892	5.22806	24.4942	-4.80861	14.7865	-35.4712
35.805	5.68488	5.30199	24.3168	-3.82886	15.6365	-34.7037
35.81	5.66573	5.38017	24.1433	-2.85559	16.4709	-33.8995
35.815	5.65145	5.46253	23.9738	-1.88926	17.2914	-33.0589
35.82	5.64201	5.54899	23.8085	-0.930231	18.0995	-32.1819
35.825	5.63736	5.63948	23.6476	0.0212553	18.8966	-31.2685
35.83	5.63746	5.73397	23.4912	0.965023	19.684	-30.3183
35.835	5.64229	5.83239	23.3397	1.90097	20.4626	-29.3311
35.84	5.65179	5.9347	23.193	2.82905	21.2335	-28.3063
35.845	5.66594	6.04087	23.0515	3.74927	21.9972	-27.2434
35.85	5.68468	6.15085	22.9153	4.66167	22.7543	-26.1417
35.855	5.70799	6.26462	22.7845	5.5663	23.5052	-25.0003
35.86	5.73582	6.38215	22.6595	6.46325	24.2498	-23.8186
35.865	5.76814	6.5034	22.5404	7.35258	24.9881	-22.5953
35.87	5.8049	6.62834	22.4275	8.23435	25.7197	-21.3297
35.875	5.84608	6.75694	22.3208	9.10861	26.444	-20.0206
35.88	5.89162	6.88916	22.2207	9.97538	27.1602	-18.667
35.885	5.9415	7.02496	22.1274	10.8346	27.8672	-17.2676
35.89	5.99567	7.16429	22.041	11.6862	28.5636	-15.8214
35.895	6.0541	7.30711	21.9619	12.5301	29.2479	-14.3272
35.9	6.11675	7.45335	21.8903	13.366	29.9181	-12.7839
35.905	6.18358	7.60294	21.8264	14.1936	30.5721	-11.1903
35.91	6.25455	7.7558	21.7704	15.0125	31.2073	-9.54544
35.915	6.32961	7.91184	21.7227	15.8223	31.821	-7.84835
35.92	6.40872	8.07094	21.6835	16.6222	32.41	-6.09813
35.925	6.49183	8.23299	21.653	17.4116	32.9708	-4.29403
35.93	6.57889	8.39785	21.6315	18.1896	33.4998	-2.43547
35.935	6.66984	8.56535	21.6193	18.9551	33.9927	-0.522044
35.94	6.76462	8.73531	21.6167	19.707	34.4451	1.44644
35.945	6.86315	8.90754	21.6239	20.4439	34.8523	3.4699
35.95	6.96537	9.0818	21.6413	21.1643	35.2089	5.54795
35.955	7.07119	9.25784	21.669	21.8665	35.5096	7.67987
35.96	7.18052	9.43539	21.7074	22.5487	35.7485	9.86454
35.965	7.29327	9.61413	21.7568	23.2087	35.9195	12.1004
35.97	7.40931	9.79373	21.8173	23.8442	36.0161	14.3854
35.975	7.52853	9.97381	21.8892	24.4528	36.0316	16.717
35.98	7.65079	10.154	21.9728	25.0317	35.9591	19.0919
35.985	7.77595	10.3338	22.0682	25.5781	35.7914	21.5063
35.99	7.90384	10.5127	22.1758	26.0888	35.5211	23.9555
35.995	8.03429	10.6903	22.2955	26.5604	35.1409	26.4344
36	8.16709	10.866	22.4277	26.9894	34.6433	28.9366
36.005	8.30204	11.0392	22.5724	27.3721	34.0209	31.4552
36.01	8.4389	11.2094	22.7297	27.7046	33.2664	33.9821
36.015	8.57742	11.3757	22.8996	27.9826	32.3727	36.5085
36.02	8.71733	11.5375	23.0821	28.2022	31.3332	39.0243
36.025	8.85834	11.6942	23.2772	28.3587	30.1416	41.5187
36.03	9.00014	11.8449	23.4848	28.4478	28.7921	43.9797
36.035	9.14238	11.9889	23.7047	28.4651	27.28	46.3943
36.04	9.2847	12.1253	23.9367	28.4058	25.6011	48.7484
36.045	9.42673	12.2533	24.1805	28.2656	23.7526	51.0273
36.05	9.56806	12.3721	24.4356	28.0399	21.7324	53.215
36.055	9.70826	12.4807	24.7017	27.7245	19.5404	55.2949
36.06	9.84688	12.5784	24.9781	27.3153	17.1775	57.2498
36.065	9.98346	12.6643	25.2644	26.8084	14.6466	59.0618
36.07	10.1175	12.7375	25.5597	26.2004	11.9522	60.7128
36.075	10.2485	12.7973	25.8633	25.4879	9.10108	62.1844
36.08	10.3759	12.8428	26.1742	24.6686	6.10177	63.4584
36.085	10.4993	12.8733	26.4915	23.7403	2.96513	64.5166
36.09	10.618	12.8881	26.8141	22.7015	-0.29582	65.3419
36.095	10.7315	12.8867	27.1408	21.5516	-3.66581	65.9177
36.1	10.8393	12.8683	27.4704	20.2908	-7.12738	66.2288
36.105	10.9407	12.8327	27.8015	18.9199	-10.661	66.2614
36.11	11.0353	12.7794	28.1328	17.4408	-14.245	66.0036
36.115	11.1225	12.7082	28.4628	15.8565	-17.8559	65.4458
36.12	11.2018	12.6189	28.7901	14.1709	-21.4689	64.5806
36.125	11.2726	12.5115	29.113	12.3889	-25.0575	63.4036
36.13	11.3346	12.3863	29.43	10.5166	-28.5944	61.9132
36.135	11.3872	12.2433	29.7395	8.56104	-32.0517	60.1109
36.14	11.43	12.083	30.0401	6.53041	-35.4013	58.0018
36.145	11.4626	11.906	30.3301	4.43382	-38.6151	55.594
36.15	11.4848	11.7129	30.6081	2.28137	-41.6661	52.8992
36.155	11.4962	11.5046	30.8726	0.0839979	-44.5283	49.9325
36.16	11.4966	11.282	31.1222	-2.14662	-47.1771	46.7119
36.165	11.4859	11.0461	31.3558	-4.39814	-49.5904	43.2587
36.17	11.4639	10.7981	31.5721	-6.65775	-51.7482	39.5965
36.175	11.4306	10.5394	31.7701	-8.91227	-53.6336	35.7515
36.18	11.3861	10.2712	31.9488	-11.1483	-55.2328	31.7518
36.185	11.3303	9.99506	32.1076	-13.3526	-56.5353	27.6269
36.19	11.2635	9.71238	32.2457	-15.5117	-57.5342	23.4073
36.195	11.186	9.42471	32.3628	-17.6128	-58.2264	19.124
36.2	11.0979	9.13358	32.4584	-19.6435	-58.6123	14.8081
36.205	10.9997	8.84051	32.5324	-21.5919	-58.6958	10.49
36.21	10.8917	8.54704	32.5849	-23.4471	-58.4842	6.1992
36.215	10.7745	8.25461	32.6159	-25.199	-57.9883	1.96383
36.22	10.6485	7.96467	32.6257	-26.8385	-57.2213	-2.18984
36.225	10.5143	7.67857	32.6147	-28.3576	-56.1994	-6.23766
36.23	10.3725	7.39757	32.5835	-29.7497	-54.9405	-10.1579
36.235	10.2238	7.12287	32.5328	-31.0092	-53.4648	-13.9313
36.24	10.0687	6.85554	32.4631	-32.132	-51.7933	-17.5416
36.245	9.90808	6.59658	32.3754	-33.1151	-49.9483	-20.9749
36.25	9.74251	6.34684	32.2705	-33.9567	-47.9524	-24.2206
36.255	9.57272	6.10707	32.1494	-34.6565	-45.8283	-27.2704
36.26	9.39944	5.87793	32.0131	-35.2151	-43.5985	-30.1189
36.265	9.22337	5.65994	31.8625	-35.6343	-41.2849	-32.7629
36.27	9.0452	5.45352	31.6987	-35.9168	-38.9085	-35.2016
36.275	8.86561	5.25897	31.5226	-36.0664	-36.4894	-37.4364
36.28	8.68528	5.07653	31.3355	-36.0875	-34.0459	-39.4702
36.285	8.50484	4.9063	31.1381	-35.9855	-31.5954	-41.3077
36.29	8.32491	4.74832	30.9316	-35.766	-29.1534	-42.9548
36.295	8.14608	4.60255	30.7168	-35.4353	-26.7338	-44.4187
36.3	7.96891	4.46888	30.4947	-35.0003	-24.3489	-45.7071
36.305	7.79391	4.34714	30.2662	-34.4677	-22.0094	-46.8286
36.31	7.62157	4.23709	30.032	-33.8448	-19.7243	-47.7921
36.315	7.45234	4.13847	29.7931	-33.1388	-17.501	-48.6069
36.32	7.28665	4.05096	29.55	-32.3569	-15.3455	-49.2821
36.325	7.12487	3.97424	29.3036	-31.5063	-13.2624	-49.8271
36.33	6.96733	3.90793	29.0545	-30.5941	-11.2549	-50.2508
36.335	6.81436	3.85165	28.8032	-29.6271	-9.32516	-50.5621
36.34	6.66623	3.80503	28.5504	-28.612	-7.47425	-50.7693
36.345	6.52317	3.76765	28.2966	-27.5551	-5.70225	-50.8805
36.35	6.38539	3.73914	28.0422	-26.4625	-4.00842	-50.9032
36.355	6.25308	3.7191	27.7877	-25.3398	-2.39129	-50.8446
36.36	6.12638	3.70714	27.5334	-24.1924	-0.848772	-50.7111
36.365	6.00542	3.7029	27.2799	-23.0252	0.621742	-50.5089
36.37	5.89029	3.70601	27.0273	-21.8428	2.02329	-50.2434
36.375	5.78108	3.71613	26.7761	-20.6495	3.35925	-49.9198
36.38	5.67783	3.73292	26.5265	-19.4491	4.63327	-49.5425
36.385	5.58059	3.75609	26.2788	-18.245	5.84919	-49.1156
36.39	5.48936	3.78533	26.0332	-17.0403	7.011	-48.6429
36.395	5.40416	3.82039	25.79	-15.8377	8.12274	-48.1274
36.4	5.32497	3.861	25.5494	-14.6397	9.18851	-47.5719
36.405	5.25177	3.90694	25.3115	-13.4483	10.2124	-46.979
36.41	5.18453	3.95801	25.0766	-12.2652	11.1983	-46.3506
36.415	5.12321	4.014	24.8449	-11.0921	12.1504	-45.6884
36.42	5.06774	4.07475	24.6164	-9.92994	13.0723	-44.994
36.425	5.0181	4.14011	24.3915	-8.77983	13.9679	-44.2684
36.43	4.9742	4.20995	24.1701	-7.64244	14.8407	-43.5125
36.435	4.93598	4.28416	23.9526	-6.51829	15.694	-42.7269
36.44	4.90339	4.36263	23.7389	-5.40767	16.5311	-41.9121
36.445	4.87635	4.44528	23.5294	-4.31073	17.3552	-41.0682
36.45	4.8548	4.53206	23.324	-3.22744	18.1689	-40.1951
36.455	4.83866	4.6229	23.123	-2.15762	18.9751	-39.2928
36.46	4.82788	4.71778	22.9266	-1.10098	19.7761	-38.3607
36.465	4.82237	4.81666	22.7348	-0.0571311	20.5742	-37.3984
36.47	4.82208	4.91953	22.5478	0.974437	21.3715	-36.405
36.475	4.82696	5.02639	22.3658	1.99429	22.1699	-35.3799
36.48	4.83693	5.13724	22.1889	3.00307	22.9709	-34.3218
36.485	4.85194	5.25209	22.0172	4.00146	23.7759	-33.2298
36.49	4.87195	5.37097	21.8511	4.99018	24.5862	-32.1025
36.495	4.8969	5.4939	21.6906	5.96998	25.4027	-30.9385
36.5	4.92675	5.62091	21.5359	6.94162	26.2261	-29.7362
36.505	4.96146	5.75204	21.3872	7.90584	27.057	-28.494
36.51	5.00099	5.88733	21.2447	8.8634	27.8956	-27.2102
36.515	5.04531	6.02681	21.1087	9.81502	28.742	-25.8828
36.52	5.09438	6.17052	20.9793	10.7614	29.5957	-24.5098
36.525	5.14819	6.3185	20.8567	11.7031	30.4564	-23.0891
36.53	5.2067	6.47078	20.7413	12.6407	31.3232	-21.6187
36.535	5.26991	6.62739	20.6332	13.5749	32.195	-20.0961
36.54	5.33778	6.78837	20.5327	14.5059	33.0704	-18.5191
36.545	5.41031	6.95372	20.4401	15.4341	33.9476	-16.8852
36.55	5.48748	7.12346	20.3557	16.3598	34.8246	-15.192
36.555	5.56928	7.29758	20.2797	17.283	35.6988	-13.437
36.56	5.6557	7.47608	20.2125	18.2038	36.5674	-11.6177
36.565	5.74671	7.65891	20.1545	19.122	37.4272	-9.73162
36.57	5.84232	7.84605	20.1058	20.0372	38.2745	-7.77629
36.575	5.94251	8.03742	20.0669	20.9491	39.105	-5.74931
36.58	6.04726	8.23295	20.0382	21.8569	39.9143	-3.64838
36.585	6.15654	8.43252	20.0199	22.7598	40.6971	-1.47133
36.59	6.27034	8.636	20.0126	23.6566	41.4479	0.783824
36.595	6.38862	8.84324	20.0165	24.5462	42.1604	3.11884
36.6	6.51135	9.05405	20.0321	25.4269	42.8279	5.5352
36.605	6.63849	9.26818	20.0598	26.297	43.443	8.03405
36.61	6.76997	9.4854	20.0999	27.1543	43.9979	10.6161
36.615	6.90574	9.70539	20.153	27.9964	44.4839	13.2816
36.62	7.04573	9.92781	20.2194	28.8208	44.8921	16.0302
36.625	7.18983	10.1523	20.2996	29.6244	45.2125	18.8609
36.63	7.33795	10.3783	20.3939	30.4038	45.4351	21.772
36.635	7.48997	10.6055	20.5027	31.1554	45.5488	24.761
36.64	7.64575	10.8333	20.6265	31.875	45.5424	27.8242
36.645	7.80512	11.061	20.7657	32.5584	45.404	30.9571
36.65	7.96792	11.288	20.9204	33.2007	45.1213	34.1538
36.655	8.13392	11.5136	21.0912	33.7967	44.6819	37.4074
36.66	8.3029	11.737	21.2782	34.341	44.073	40.7092
36.665	8.47461	11.9574	21.4818	34.8276	43.2819	44.0492
36.67	8.64875	12.1738	21.702	35.2503	42.2957	47.4158
36.675	8.825	12.3853	21.9391	35.6026	41.102	50.7955
36.68	9.00301	12.5908	22.1931	35.8775	39.6888	54.1732
36.685	9.1824	12.7892	22.464	36.0681	38.0449	57.5317
36.69	9.36274	12.9794	22.7516	36.1669	36.1598	60.852
36.695	9.54357	13.1602	23.0559	36.1666	34.0243	64.1132
36.7	9.7244	13.3304	23.3764	36.0595	31.6309	67.2925
36.705	9.9047	13.4885	23.7129	35.838	28.9738	70.3652
36.71	10.0839	13.6334	24.0647	35.4948	26.0494	73.3049
36.715	10.2614	13.7636	24.4313	35.0226	22.8565	76.0835
36.72	10.4365	13.8779	24.8117	34.4143	19.3969	78.672
36.725	10.6086	13.9749	25.205	33.6634	15.6756	81.0399
36.73	10.7769	14.0533	25.6102	32.764	11.7009	83.1562
36.735	10.9407	14.1118	26.026	31.7108	7.48494	84.9898
36.74	11.0992	14.1492	26.451	30.4995	3.04389	86.5094
36.745	11.2517	14.1644	26.8835	29.1268	-1.60202	87.6849
36.75	11.3974	14.1564	27.3219	27.5903	-6.4283	88.4873
36.755	11.5353	14.1243	27.7644	25.8894	-11.4063	88.8896
36.76	11.6648	14.0672	28.2088	24.0246	-16.5031	88.8675
36.765	11.7849	13.9847	28.6532	21.9982	-21.6822	88.4
36.77	11.8949	13.8763	29.0952	19.8142	-26.9031	87.47
36.775	11.994	13.7418	29.5325	17.4783	-32.1227	86.0651
36.78	12.0813	13.5812	29.9628	14.9983	-37.2949	84.178
36.785	12.1563	13.3947	30.3837	12.3836	-42.3721	81.8073
36.79	12.2183	13.1828	30.7928	9.64584	-47.3056	78.9573
36.795	12.2665	12.9463	31.1876	6.79827	-52.0464	75.639
36.8	12.3005	12.6861	31.5657	3.85604	-56.5465	71.8696
36.805	12.3198	12.4034	31.9251	0.835914	-60.7596	67.6727
36.81	12.3239	12.0996	32.2635	-2.24386	-64.6421	63.0783
36.815	12.3127	11.7763	32.5788	-5.36377	-68.1544	58.1219
36.82	12.2859	11.4356	32.8695	-8.50331	-71.2612	52.8444
36.825	12.2434	11.0793	33.1337	-11.6412	-73.9329	47.2912
36.83	12.1852	10.7096	33.3701	-14.7558	-76.1457	41.5113
36.835	12.1114	10.3289	33.5777	-17.8253	-77.8825	35.5566
36.84	12.0223	9.93946	33.7555	-20.8281	-79.1333	29.4803
36.845	11.9181	9.54379	33.9029	-23.7434	-79.895	23.3365
36.85	11.7994	9.14432	34.0196	-26.551	-80.1716	17.1788
36.855	11.6667	8.74346	34.1055	-29.232	-79.9737	11.0591
36.86	11.5205	8.34359	34.1607	-31.7691	-79.3185	5.027
36.865	11.3617	7.947	34.1859	-34.1466	-78.2289	-0.871318
36.87	11.1909	7.55585	34.1815	-36.3507	-76.7328	-6.59378
36.875	11.0092	7.17219	34.1486	-38.3698	-74.8627	-12.103
36.88	10.8173	6.79788	34.088	-40.1944	-72.6542	-17.3667
36.885	10.6163	6.4346	34.0012	-41.8174	-70.1455	-22.3579
36.89	10.4073	6.08388	33.8894	-43.2338	-67.3766	-27.0553
36.895	10.1911	5.74699	33.7541	-44.441	-64.388	-31.4429
36.9	9.96889	5.42505	33.5969	-45.4383	-61.2202	-35.5101
36.905	9.74169	5.11895	33.4194	-46.2274	-57.9129	-39.2511
36.91	9.51056	4.82939	33.2231	-46.8117	-54.5042	-42.6648
36.915	9.2765	4.55687	33.0098	-47.1963	-51.0303	-45.7544
36.92	9.04052	4.30172	32.781	-47.388	-47.5247	-48.5263
36.925	8.80358	4.06409	32.5384	-47.3948	-44.0182	-50.9905
36.93	8.5666	3.844	32.2834	-47.226	-40.5386	-53.1591
36.935	8.33047	3.64131	32.0176	-46.8916	-37.1102	-55.0466
36.94	8.09601	3.45576	31.7424	-46.4026	-33.7544	-56.6686
36.945	7.864	3.28699	31.4591	-45.7702	-30.4891	-58.042
36.95	7.63515	3.13454	31.1689	-45.0061	-27.3293	-59.1843
36.955	7.41012	2.99789	30.8729	-44.1223	-24.2867	-60.1131
36.96	7.18951	2.87646	30.5724	-43.1305	-21.3706	-60.846
36.965	6.97386	2.76961	30.2681	-42.0425	-18.5873	-61.4002
36.97	6.76364	2.67667	29.9611	-40.8697	-15.9412	-61.7923
36.975	6.5593	2.59697	29.6522	-39.6233	-13.4341	-62.0382
36.98	6.36118	2.52979	29.342	-38.3138	-11.0664	-62.1528
36.985	6.16961	2.47446	29.0312	-36.9515	-8.83673	-62.1501
36.99	5.98485	2.43028	28.7205	-35.5457	-6.74222	-62.0431
36.995	5.80712	2.39657	28.4103	-34.1056	-4.779	-61.8435
37	5.6366	2.37267	28.101	-32.6392	-2.94221	-61.5623
37.005	5.4734	2.35796	27.7932	-31.1544	-1.22624	-61.2092
37.01	5.31763	2.35183	27.4872	-29.658	0.375126	-60.793
37.015	5.16934	2.35371	27.1832	-28.1563	1.8685	-60.3215
37.02	5.02856	2.36305	26.8816	-26.6551	3.26082	-59.8016
37.025	4.89528	2.37935	26.5826	-25.1593	4.55919	-59.2393
37.03	4.76948	2.40215	26.2864	-23.6734	5.7708	-58.6401
37.035	4.65112	2.431	25.9932	-22.2012	6.90282	-58.0083
37.04	4.54011	2.46552	25.7032	-20.746	7.96237	-57.3481
37.045	4.43638	2.50533	25.4164	-19.3105	8.95639	-56.6625
37.05	4.33983	2.55011	25.1331	-17.8972	9.89169	-55.9546
37.055	4.25034	2.59957	24.8533	-16.5077	10.7748	-55.2265
37.06	4.1678	2.65344	24.5772	-15.1436	11.6121	-54.4802
37.065	4.09209	2.7115	24.3048	-13.8058	12.4095	-53.7171
37.07	4.02306	2.77355	24.0362	-12.4951	13.173	-52.9384
37.075	3.96058	2.83942	23.7715	-11.2117	13.9078	-52.145
37.08	3.90452	2.90895	23.5108	-9.95569	14.6192	-51.3374
37.085	3.85475	2.98205	23.2541	-8.72695	15.3121	-50.5159
37.09	3.81111	3.05861	23.0015	-7.52499	15.9911	-49.6807
37.095	3.77349	3.13857	22.7531	-6.34919	16.6604	-48.8317
37.1	3.74174	3.22187	22.509	-5.19871	17.3241	-47.9685
37.105	3.71575	3.30849	22.2691	-4.07257	17.986	-47.0908
37.11	3.69538	3.39842	22.0337	-2.96964	18.6494	-46.198
37.115	3.68054	3.49167	21.8027	-1.88869	19.3178	-45.2893
37.12	3.67109	3.58826	21.5762	-0.828365	19.994	-44.3638
37.125	3.66695	3.68823	21.3544	0.21275	20.6808	-43.4206
37.13	3.66801	3.79163	21.1373	1.23615	21.3808	-42.4584
37.135	3.67419	3.89853	20.925	2.24338	22.0963	-41.4761
37.14	3.68541	4.00901	20.7176	3.23603	22.8295	-40.4722
37.145	3.70159	4.12316	20.5153	4.2157	23.5822	-39.4452
37.15	3.72267	4.24107	20.3181	5.18402	24.3563	-38.3934
37.155	3.74859	4.36285	20.1261	6.14264	25.1532	-37.315
37.16	3.7793	4.48862	19.9395	7.09316	25.9744	-36.2082
37.165	3.81477	4.61849	19.7585	8.03722	26.821	-35.0708
37.17	3.85496	4.7526	19.5831	8.97641	27.6941	-33.9006
37.175	3.89984	4.89107	19.4136	9.9123	28.5944	-32.6953
37.18	3.9494	5.03404	19.2501	10.8464	29.5226	-31.4523
37.185	4.00363	5.18165	19.0929	11.7802	30.4792	-30.1689
37.19	4.06253	5.33405	18.942	12.7152	31.4642	-28.8424
37.195	4.12611	5.49137	18.7978	13.6526	32.4778	-27.4696
37.2	4.19437	5.65376	18.6605	14.5939	33.5197	-26.0473
37.205	4.26734	5.82136	18.5302	15.5402	34.5893	-24.5723
37.21	4.34504	5.9943	18.4074	16.4926	35.686	-23.0409
37.215	4.4275	6.17273	18.2922	17.4523	36.8087	-21.4493
37.22	4.51477	6.35678	18.1849	18.4201	37.956	-19.7938
37.225	4.60687	6.54656	18.086	19.3969	39.1261	-18.0701
37.23	4.70385	6.74219	17.9956	20.3834	40.317	-16.2741
37.235	4.80577	6.94377	17.9142	21.38	41.526	-14.4012
37.24	4.91267	7.1514	17.8422	22.3873	42.7503	-12.4468
37.245	5.0246	7.36515	17.78	23.4055	43.9863	-10.4063
37.25	5.14163	7.58509	17.728	24.4345	45.2299	-8.27486
37.255	5.2638	7.81124	17.6866	25.4743	46.4765	-6.04743
37.26	5.39118	8.04362	17.6564	26.5244	47.7208	-3.71906
37.265	5.5238	8.28222	17.6378	27.5842	48.9567	-1.28471
37.27	5.66172	8.52701	17.6313	28.6529	50.1775	1.26061
37.275	5.80498	8.77789	17.6376	29.7291	51.3754	3.92181
37.28	5.95363	9.03477	17.6572	30.8114	52.5421	6.70367
37.285	6.10769	9.29748	17.6908	31.8979	53.6681	9.61071
37.29	6.26718	9.56582	17.7388	32.9864	54.7428	12.6472
37.295	6.43211	9.83953	17.8021	34.0743	55.7547	15.8168
37.3	6.60248	10.1183	17.8811	35.1583	56.6912	19.1229
37.305	6.77827	10.4018	17.9768	36.2349	57.5385	22.568
37.31	6.95945	10.6895	18.0896	37.3001	58.2815	26.1538
37.315	7.14595	10.9809	18.2204	38.3492	58.9039	29.881
37.32	7.33769	11.2754	18.3698	39.3769	59.3883	33.7492
37.325	7.53458	11.5723	18.5385	40.3775	59.716	37.7565
37.33	7.73646	11.8709	18.7273	41.3444	59.867	41.8994
37.335	7.94319	12.1702	18.9368	42.2705	59.8205	46.1724
37.34	8.15454	12.4693	19.1677	43.148	59.5543	50.568
37.345	8.37028	12.7671	19.4205	43.9684	59.0457	55.0763
37.35	8.59012	13.0623	19.6959	44.7222	58.2711	59.6848
37.355	8.81373	13.3537	19.9943	45.3997	57.2064	64.3778
37.36	9.04073	13.6397	20.3162	45.99	55.8275	69.1366
37.365	9.27068	13.9189	20.6619	46.4819	54.1105	73.939
37.37	9.50309	14.1894	21.0316	46.8633	52.0322	78.7591
37.375	9.73741	14.4496	21.4254	47.1218	49.5703	83.5671
37.38	9.97301	14.6974	21.8432	47.2442	46.7044	88.3292
37.385	10.2092	14.931	22.2848	47.2172	43.4164	93.0074
37.39	10.4453	15.148	22.7499	47.0272	39.6911	97.5598
37.395	10.6805	15.3465	23.2377	46.6603	35.5172	101.94
37.4	10.9138	15.5241	23.7474	46.1032	30.8879	106.1
37.405	11.1443	15.6785	24.2779	45.3424	25.8018	109.985
37.41	11.371	15.8075	24.8278	44.3654	20.2634	113.54
37.415	11.5928	15.9088	25.3955	43.1603	14.2846	116.707
37.42	11.8086	15.9803	25.979	41.7165	7.88448	119.427
37.425	12.0172	16.0197	26.5762	40.0249	1.09068	121.642
37.43	12.2173	16.0251	27.1844	38.0782	-6.06053	123.293
37.435	12.4077	15.9948	27.8008	35.8713	-13.5238	124.324
37.44	12.5871	15.9272	28.4225	33.4015	-21.2449	124.684
37.445	12.7541	15.821	29.0459	30.6692	-29.1603	124.327
37.45	12.9074	15.6752	29.6675	27.6777	-37.1986	123.213
37.455	13.0458	15.4892	30.2836	24.4339	-45.2804	121.313
37.46	13.168	15.2628	30.8902	20.9482	-53.3202	118.607
37.465	13.2727	14.9962	31.4832	17.2348	-61.2275	115.085
37.47	13.3589	14.6901	32.0586	13.3116	-68.9086	110.753
37.475	13.4255	14.3455	32.6124	9.20064	-76.2688	105.629
37.48	13.4715	13.9642	33.1405	4.92717	-83.2145	99.7431
37.485	13.4961	13.5481	33.6392	0.520084	-89.6557	93.1418
37.49	13.4987	13.0998	34.1049	-3.98871	-95.5086	85.884
37.495	13.4788	12.6223	34.5344	-8.5647	-100.697	78.0409
37.5	13.4359	12.1188	34.9246	-13.1713	-105.157	69.695
37.505	13.3701	11.593	35.273	-17.7706	-108.834	60.9379
37.51	13.2812	11.0488	35.5777	-22.3238	-111.69	51.8681
37.515	13.1696	10.4904	35.8371	-26.7921	-113.702	42.5887
37.52	13.0356	9.92188	36.05	-31.1376	-114.859	33.2047
37.525	12.88	9.34758	36.216	-35.3237	-115.17	23.8203
37.53	12.7033	8.77174	36.3351	-39.316	-114.656	14.5366
37.535	12.5068	8.19846	36.4078	-43.083	-113.353	5.44853
37.54	12.2913	7.63169	36.4351	-46.5965	-111.31	-3.35649
37.545	12.0584	7.07514	36.4183	-49.8321	-108.586	-11.8009
37.55	11.8092	6.53221	36.3593	-52.7698	-105.249	-19.8179
37.555	11.5453	6.00597	36.2602	-55.3938	-101.373	-27.3528
37.56	11.2684	5.49911	36.1234	-57.6927	-97.0369	-34.3631
37.565	10.9799	5.01392	35.9516	-59.6599	-92.3219	-40.8185
37.57	10.6816	4.55231	35.7475	-61.293	-87.3083	-46.7007
37.575	10.3751	4.11577	35.514	-62.5938	-82.0748	-52.0023
37.58	10.0622	3.7054	35.254	-63.5678	-76.6965	-56.7263
37.585	9.74434	3.32191	34.9704	-64.2243	-71.2436	-60.8845
37.59	9.42322	2.9657	34.6659	-64.5752	-65.7804	-64.4961
37.595	9.10034	2.63679	34.3435	-64.6355	-60.3645	-67.5869
37.6	8.77717	2.33497	34.0055	-64.4219	-55.0465	-70.187
37.605	8.45506	2.05974	33.6546	-63.9532	-49.8697	-72.3304
37.61	8.13529	1.81039	33.2929	-63.249	-44.8701	-74.0531
37.615	7.81904	1.58604	32.9227	-62.33	-40.0767	-75.3925
37.62	7.50739	1.38566	32.5457	-61.2174	-35.5122	-76.3859
37.625	7.20131	1.2081	32.1638	-59.9321	-31.1928	-77.0702
37.63	6.90165	1.05213	31.7784	-58.4952	-27.1296	-77.4811
37.635	6.60917	0.916483	31.391	-56.9269	-23.3284	-77.6522
