95.26	0.442107	0.0137888	0.544106	-0.00304806	-0.00154821	0.00459627
95.265	0.442092	0.0137811	0.544129	-0.00304625	-0.00154744	0.00459369
95.27	0.442076	0.0137733	0.544152	-0.00304443	-0.00154668	0.00459111
95.275	0.442061	0.0137656	0.544175	-0.00304262	-0.00154591	0.00458853
95.28	0.442046	0.0137579	0.544198	-0.0030408	-0.00154515	0.00458595
95.285	0.442031	0.0137501	0.54422	-0.00303899	-0.00154439	0.00458338
95.29	0.442015	0.0137424	0.544243	-0.00303718	-0.00154363	0.00458081
95.295	0.442	0.0137347	0.544266	-0.00303537	-0.00154286	0.00457823
95.3	0.441985	0.013727	0.544289	-0.00303356	-0.0015421	0.00457566
95.305	0.44197	0.0137193	0.544312	-0.00303175	-0.00154134	0.00457309
95.31	0.441955	0.0137116	0.544335	-0.00302995	-0.00154058	0.00457052
95.315	0.44194	0.0137039	0.544358	-0.00302814	-0.00153981	0.00456795
95.32	0.441924	0.0136962	0.544381	-0.00302634	-0.00153905	0.00456539
95.325	0.441909	0.0136885	0.544403	-0.00302453	-0.00153829	0.00456282
95.33	0.441894	0.0136808	0.544426	-0.00302273	-0.00153753	0.00456026
95.335	0.441879	0.0136731	0.544449	-0.00302093	-0.00153677	0.0045577
95.34	0.441864	0.0136654	0.544472	-0.00301913	-0.00153601	0.00455514
95.345	0.441849	0.0136577	0.544495	-0.00301733	-0.00153525	0.00455258
95.35	0.441834	0.01365	0.544517	-0.00301553	-0.00153449	0.00455002
95.355	0.441819	0.0136424	0.54454	-0.00301373	-0.00153373	0.00454746
95.36	0.441804	0.0136347	0.544563	-0.00301193	-0.00153297	0.0045449
95.365	0.441789	0.013627	0.544586	-0.00301014	-0.00153221	0.00454235
95.37	0.441774	0.0136194	0.544608	-0.00300834	-0.00153145	0.00453979
95.375	0.441759	0.0136117	0.544631	-0.00300655	-0.00153069	0.00453724
95.38	0.441743	0.0136041	0.544654	-0.00300476	-0.00152994	0.00453469
95.385	0.441728	0.0135964	0.544676	-0.00300296	-0.00152918	0.00453214
95.39	0.441713	0.0135888	0.544699	-0.00300117	-0.00152842	0.00452959
95.395	0.441698	0.0135811	0.544722	-0.00299938	-0.00152766	0.00452704
95.4	0.441683	0.0135735	0.544744	-0.00299759	-0.0015269	0.0045245
95.405	0.441668	0.0135659	0.544767	-0.00299581	-0.00152615	0.00452195
95.41	0.441653	0.0135582	0.54479	-0.00299402	-0.00152539	0.00451941
95.415	0.441639	0.0135506	0.544812	-0.00299223	-0.00152463	0.00451687
95.42	0.441624	0.013543	0.544835	-0.00299045	-0.00152388	0.00451433
95.425	0.441609	0.0135354	0.544857	-0.00298867	-0.00152312	0.00451179
95.43	0.441594	0.0135277	0.54488	-0.00298688	-0.00152237	0.00450925
95.435	0.441579	0.0135201	0.544902	-0.0029851	-0.00152161	0.00450671
95.44	0.441564	0.0135125	0.544925	-0.00298332	-0.00152085	0.00450418
95.445	0.441549	0.0135049	0.544947	-0.00298154	-0.0015201	0.00450164
95.45	0.441534	0.0134973	0.54497	-0.00297976	-0.00151934	0.00449911
95.455	0.441519	0.0134897	0.544992	-0.00297799	-0.00151859	0.00449657
95.46	0.441504	0.0134821	0.545015	-0.00297621	-0.00151784	0.00449404
95.465	0.441489	0.0134745	0.545037	-0.00297443	-0.00151708	0.00449151
95.47	0.441474	0.013467	0.54506	-0.00297266	-0.00151633	0.00448899
95.475	0.44146	0.0134594	0.545082	-0.00297088	-0.00151557	0.00448646
95.48	0.441445	0.0134518	0.545105	-0.00296911	-0.00151482	0.00448393
95.485	0.44143	0.0134442	0.545127	-0.00296734	-0.00151407	0.00448141
95.49	0.441415	0.0134367	0.54515	-0.00296557	-0.00151331	0.00447888
95.495	0.4414	0.0134291	0.545172	-0.0029638	-0.00151256	0.00447636
95.5	0.441385	0.0134215	0.545194	-0.00296203	-0.00151181	0.00447384
95.505	0.441371	0.013414	0.545217	-0.00296026	-0.00151106	0.00447132
95.51	0.441356	0.0134064	0.545239	-0.0029585	-0.00151031	0.0044688
95.515	0.441341	0.0133989	0.545261	-0.00295673	-0.00150955	0.00446629
95.52	0.441326	0.0133913	0.545284	-0.00295497	-0.0015088	0.00446377
95.525	0.441311	0.0133838	0.545306	-0.0029532	-0.00150805	0.00446126
95.53	0.441297	0.0133762	0.545328	-0.00295144	-0.0015073	0.00445874
95.535	0.441282	0.0133687	0.545351	-0.00294968	-0.00150655	0.00445623
95.54	0.441267	0.0133612	0.545373	-0.00294792	-0.0015058	0.00445372
95.545	0.441252	0.0133536	0.545395	-0.00294616	-0.00150505	0.00445121
95.55	0.441238	0.0133461	0.545417	-0.0029444	-0.0015043	0.0044487
95.555	0.441223	0.0133386	0.54544	-0.00294264	-0.00150355	0.00444619
95.56	0.441208	0.0133311	0.545462	-0.00294089	-0.0015028	0.00444369
95.565	0.441194	0.0133235	0.545484	-0.00293913	-0.00150205	0.00444118
95.57	0.441179	0.013316	0.545506	-0.00293738	-0.0015013	0.00443868
95.575	0.441164	0.0133085	0.545529	-0.00293562	-0.00150055	0.00443618
95.58	0.441149	0.013301	0.545551	-0.00293387	-0.00149981	0.00443368
95.585	0.441135	0.0132935	0.545573	-0.00293212	-0.00149906	0.00443118
95.59	0.44112	0.013286	0.545595	-0.00293037	-0.00149831	0.00442868
95.595	0.441105	0.0132785	0.545617	-0.00292862	-0.00149756	0.00442618
95.6	0.441091	0.0132711	0.545639	-0.00292687	-0.00149681	0.00442369
95.605	0.441076	0.0132636	0.545661	-0.00292512	-0.00149607	0.00442119
95.61	0.441062	0.0132561	0.545684	-0.00292338	-0.00149532	0.0044187
95.615	0.441047	0.0132486	0.545706	-0.00292163	-0.00149457	0.0044162
95.62	0.441032	0.0132411	0.545728	-0.00291989	-0.00149383	0.00441371
95.625	0.441018	0.0132337	0.54575	-0.00291814	-0.00149308	0.00441122
95.63	0.441003	0.0132262	0.545772	-0.0029164	-0.00149234	0.00440874
95.635	0.440989	0.0132187	0.545794	-0.00291466	-0.00149159	0.00440625
95.64	0.440974	0.0132113	0.545816	-0.00291292	-0.00149085	0.00440376
95.645	0.440959	0.0132038	0.545838	-0.00291118	-0.0014901	0.00440128
95.65	0.440945	0.0131964	0.54586	-0.00290944	-0.00148936	0.00439879
95.655	0.44093	0.0131889	0.545882	-0.0029077	-0.00148861	0.00439631
95.66	0.440916	0.0131815	0.545904	-0.00290596	-0.00148787	0.00439383
95.665	0.440901	0.0131741	0.545926	-0.00290423	-0.00148712	0.00439135
95.67	0.440887	0.0131666	0.545948	-0.00290249	-0.00148638	0.00438887
95.675	0.440872	0.0131592	0.54597	-0.00290076	-0.00148564	0.0043864
95.68	0.440858	0.0131518	0.545992	-0.00289903	-0.00148489	0.00438392
95.685	0.440843	0.0131443	0.546014	-0.0028973	-0.00148415	0.00438144
95.69	0.440829	0.0131369	0.546036	-0.00289556	-0.00148341	0.00437897
95.695	0.440814	0.0131295	0.546057	-0.00289383	-0.00148266	0.0043765
95.7	0.4408	0.0131221	0.546079	-0.00289211	-0.00148192	0.00437403
95.705	0.440785	0.0131147	0.546101	-0.00289038	-0.00148118	0.00437156
95.71	0.440771	0.0131073	0.546123	-0.00288865	-0.00148044	0.00436909
95.715	0.440756	0.0130999	0.546145	-0.00288693	-0.0014797	0.00436662
95.72	0.440742	0.0130925	0.546167	-0.0028852	-0.00147896	0.00436416
95.725	0.440728	0.0130851	0.546189	-0.00288348	-0.00147821	0.00436169
95.73	0.440713	0.0130777	0.54621	-0.00288175	-0.00147747	0.00435923
95.735	0.440699	0.0130703	0.546232	-0.00288003	-0.00147673	0.00435676
95.74	0.440684	0.0130629	0.546254	-0.00287831	-0.00147599	0.0043543
95.745	0.44067	0.0130555	0.546276	-0.00287659	-0.00147525	0.00435184
95.75	0.440656	0.0130482	0.546298	-0.00287487	-0.00147451	0.00434938
95.755	0.440641	0.0130408	0.546319	-0.00287315	-0.00147377	0.00434693
95.76	0.440627	0.0130334	0.546341	-0.00287144	-0.00147303	0.00434447
95.765	0.440613	0.013026	0.546363	-0.00286972	-0.0014723	0.00434202
95.77	0.440598	0.0130187	0.546384	-0.002868	-0.00147156	0.00433956
95.775	0.440584	0.0130113	0.546406	-0.00286629	-0.00147082	0.00433711
95.78	0.440569	0.013004	0.546428	-0.00286458	-0.00147008	0.00433466
95.785	0.440555	0.0129966	0.546449	-0.00286286	-0.00146934	0.00433221
95.79	0.440541	0.0129893	0.546471	-0.00286115	-0.00146861	0.00432976
95.795	0.440527	0.0129819	0.546493	-0.00285944	-0.00146787	0.00432731
95.8	0.440512	0.0129746	0.546514	-0.00285773	-0.00146713	0.00432486
95.805	0.440498	0.0129673	0.546536	-0.00285603	-0.00146639	0.00432242
95.81	0.440484	0.0129599	0.546558	-0.00285432	-0.00146566	0.00431998
95.815	0.440469	0.0129526	0.546579	-0.00285261	-0.00146492	0.00431753
95.82	0.440455	0.0129453	0.546601	-0.00285091	-0.00146418	0.00431509
95.825	0.440441	0.012938	0.546622	-0.0028492	-0.00146345	0.00431265
95.83	0.440427	0.0129306	0.546644	-0.0028475	-0.00146271	0.00431021
95.835	0.440412	0.0129233	0.546666	-0.0028458	-0.00146198	0.00430777
95.84	0.440398	0.012916	0.546687	-0.00284409	-0.00146124	0.00430534
95.845	0.440384	0.0129087	0.546709	-0.00284239	-0.00146051	0.0043029
95.85	0.44037	0.0129014	0.54673	-0.00284069	-0.00145977	0.00430047
95.855	0.440356	0.0128941	0.546752	-0.002839	-0.00145904	0.00429803
95.86	0.440341	0.0128868	0.546773	-0.0028373	-0.00145831	0.0042956
95.865	0.440327	0.0128795	0.546795	-0.0028356	-0.00145757	0.00429317
95.87	0.440313	0.0128722	0.546816	-0.0028339	-0.00145684	0.00429074
95.875	0.440299	0.0128649	0.546838	-0.00283221	-0.00145611	0.00428832
95.88	0.440285	0.0128577	0.546859	-0.00283052	-0.00145537	0.00428589
95.885	0.44027	0.0128504	0.54688	-0.00282882	-0.00145464	0.00428346
95.89	0.440256	0.0128431	0.546902	-0.00282713	-0.00145391	0.00428104
95.895	0.440242	0.0128358	0.546923	-0.00282544	-0.00145317	0.00427862
95.9	0.440228	0.0128286	0.546945	-0.00282375	-0.00145244	0.00427619
95.905	0.440214	0.0128213	0.546966	-0.00282206	-0.00145171	0.00427377
95.91	0.4402	0.0128141	0.546987	-0.00282037	-0.00145098	0.00427135
95.915	0.440186	0.0128068	0.547009	-0.00281869	-0.00145025	0.00426893
95.92	0.440172	0.0127996	0.54703	-0.002817	-0.00144952	0.00426652
95.925	0.440158	0.0127923	0.547051	-0.00281531	-0.00144879	0.0042641
95.93	0.440144	0.0127851	0.547073	-0.00281363	-0.00144806	0.00426169
95.935	0.440129	0.0127778	0.547094	-0.00281195	-0.00144733	0.00425927
95.94	0.440115	0.0127706	0.547115	-0.00281027	-0.0014466	0.00425686
95.945	0.440101	0.0127634	0.547137	-0.00280858	-0.00144587	0.00425445
95.95	0.440087	0.0127561	0.547158	-0.0028069	-0.00144514	0.00425204
95.955	0.440073	0.0127489	0.547179	-0.00280522	-0.00144441	0.00424963
95.96	0.440059	0.0127417	0.5472	-0.00280355	-0.00144368	0.00424722
95.965	0.440045	0.0127345	0.547222	-0.00280187	-0.00144295	0.00424482
95.97	0.440031	0.0127272	0.547243	-0.00280019	-0.00144222	0.00424241
95.975	0.440017	0.01272	0.547264	-0.00279852	-0.00144149	0.00424001
95.98	0.440003	0.0127128	0.547285	-0.00279684	-0.00144077	0.00423761
95.985	0.439989	0.0127056	0.547306	-0.00279517	-0.00144004	0.00423521
95.99	0.439975	0.0126984	0.547328	-0.00279349	-0.00143931	0.00423281
95.995	0.439961	0.0126912	0.547349	-0.00279182	-0.00143858	0.00423041
96	0.439947	0.012684	0.54737	-0.00279015	-0.00143786	0.00422801
96.005	0.439933	0.0126768	0.547391	-0.00278848	-0.00143713	0.00422561
96.01	0.439919	0.0126697	0.547412	-0.00278681	-0.0014364	0.00422322
96.015	0.439905	0.0126625	0.547433	-0.00278515	-0.00143568	0.00422082
96.02	0.439892	0.0126553	0.547454	-0.00278348	-0.00143495	0.00421843
96.025	0.439878	0.0126481	0.547476	-0.00278181	-0.00143423	0.00421604
96.03	0.439864	0.0126409	0.547497	-0.00278015	-0.0014335	0.00421365
96.035	0.43985	0.0126338	0.547518	-0.00277848	-0.00143278	0.00421126
96.04	0.439836	0.0126266	0.547539	-0.00277682	-0.00143205	0.00420887
96.045	0.439822	0.0126195	0.54756	-0.00277516	-0.00143133	0.00420649
96.05	0.439808	0.0126123	0.547581	-0.0027735	-0.0014306	0.0042041
96.055	0.439794	0.0126051	0.547602	-0.00277184	-0.00142988	0.00420172
96.06	0.43978	0.012598	0.547623	-0.00277018	-0.00142916	0.00419933
96.065	0.439767	0.0125909	0.547644	-0.00276852	-0.00142843	0.00419695
96.07	0.439753	0.0125837	0.547665	-0.00276686	-0.00142771	0.00419457
96.075	0.439739	0.0125766	0.547686	-0.0027652	-0.00142699	0.00419219
96.08	0.439725	0.0125694	0.547707	-0.00276355	-0.00142626	0.00418981
96.085	0.439711	0.0125623	0.547728	-0.00276189	-0.00142554	0.00418743
96.09	0.439697	0.0125552	0.547749	-0.00276024	-0.00142482	0.00418506
96.095	0.439684	0.0125481	0.54777	-0.00275859	-0.0014241	0.00418268
96.1	0.43967	0.0125409	0.54779	-0.00275693	-0.00142338	0.00418031
96.105	0.439656	0.0125338	0.547811	-0.00275528	-0.00142265	0.00417794
96.11	0.439642	0.0125267	0.547832	-0.00275363	-0.00142193	0.00417557
96.115	0.439629	0.0125196	0.547853	-0.00275199	-0.00142121	0.0041732
96.12	0.439615	0.0125125	0.547874	-0.00275034	-0.00142049	0.00417083
96.125	0.439601	0.0125054	0.547895	-0.00274869	-0.00141977	0.00416846
96.13	0.439587	0.0124983	0.547916	-0.00274704	-0.00141905	0.00416609
96.135	0.439574	0.0124912	0.547937	-0.0027454	-0.00141833	0.00416373
96.14	0.43956	0.0124841	0.547957	-0.00274375	-0.00141761	0.00416137
96.145	0.439546	0.012477	0.547978	-0.00274211	-0.00141689	0.004159
96.15	0.439532	0.0124699	0.547999	-0.00274047	-0.00141617	0.00415664
96.155	0.439519	0.0124628	0.54802	-0.00273883	-0.00141545	0.00415428
96.16	0.439505	0.0124558	0.54804	-0.00273719	-0.00141474	0.00415192
96.165	0.439491	0.0124487	0.548061	-0.00273555	-0.00141402	0.00414956
96.17	0.439478	0.0124416	0.548082	-0.00273391	-0.0014133	0.00414721
96.175	0.439464	0.0124346	0.548103	-0.00273227	-0.00141258	0.00414485
96.18	0.43945	0.0124275	0.548123	-0.00273063	-0.00141186	0.0041425
96.185	0.439437	0.0124204	0.548144	-0.002729	-0.00141115	0.00414014
96.19	0.439423	0.0124134	0.548165	-0.00272736	-0.00141043	0.00413779
96.195	0.439409	0.0124063	0.548186	-0.00272573	-0.00140971	0.00413544
96.2	0.439396	0.0123993	0.548206	-0.0027241	-0.001409	0.00413309
96.205	0.439382	0.0123922	0.548227	-0.00272246	-0.00140828	0.00413074
96.21	0.439369	0.0123852	0.548248	-0.00272083	-0.00140757	0.0041284
96.215	0.439355	0.0123782	0.548268	-0.0027192	-0.00140685	0.00412605
96.22	0.439341	0.0123711	0.548289	-0.00271757	-0.00140613	0.00412371
96.225	0.439328	0.0123641	0.548309	-0.00271594	-0.00140542	0.00412136
96.23	0.439314	0.0123571	0.54833	-0.00271432	-0.0014047	0.00411902
96.235	0.439301	0.01235	0.548351	-0.00271269	-0.00140399	0.00411668
96.24	0.439287	0.012343	0.548371	-0.00271106	-0.00140328	0.00411434
96.245	0.439273	0.012336	0.548392	-0.00270944	-0.00140256	0.004112
96.25	0.43926	0.012329	0.548412	-0.00270782	-0.00140185	0.00410966
96.255	0.439246	0.012322	0.548433	-0.00270619	-0.00140113	0.00410733
96.26	0.439233	0.012315	0.548453	-0.00270457	-0.00140042	0.00410499
96.265	0.439219	0.012308	0.548474	-0.00270295	-0.00139971	0.00410266
96.27	0.439206	0.012301	0.548494	-0.00270133	-0.001399	0.00410032
96.275	0.439192	0.012294	0.548515	-0.00269971	-0.00139828	0.00409799
96.28	0.439179	0.012287	0.548535	-0.00269809	-0.00139757	0.00409566
96.285	0.439165	0.01228	0.548556	-0.00269647	-0.00139686	0.00409333
96.29	0.439152	0.012273	0.548576	-0.00269486	-0.00139615	0.004091
96.295	0.439138	0.012266	0.548597	-0.00269324	-0.00139544	0.00408868
96.3	0.439125	0.0122591	0.548617	-0.00269163	-0.00139472	0.00408635
96.305	0.439111	0.0122521	0.548638	-0.00269001	-0.00139401	0.00408403
96.31	0.439098	0.0122451	0.548658	-0.0026884	-0.0013933	0.0040817
96.315	0.439085	0.0122381	0.548679	-0.00268679	-0.00139259	0.00407938
96.32	0.439071	0.0122312	0.548699	-0.00268518	-0.00139188	0.00407706
96.325	0.439058	0.0122242	0.548719	-0.00268357	-0.00139117	0.00407474
96.33	0.439044	0.0122173	0.54874	-0.00268196	-0.00139046	0.00407242
96.335	0.439031	0.0122103	0.54876	-0.00268035	-0.00138975	0.00407011
96.34	0.439017	0.0122034	0.54878	-0.00267875	-0.00138904	0.00406779
96.345	0.439004	0.0121964	0.548801	-0.00267714	-0.00138833	0.00406547
96.35	0.438991	0.0121895	0.548821	-0.00267553	-0.00138763	0.00406316
96.355	0.438977	0.0121825	0.548841	-0.00267393	-0.00138692	0.00406085
96.36	0.438964	0.0121756	0.548862	-0.00267233	-0.00138621	0.00405854
96.365	0.438951	0.0121687	0.548882	-0.00267072	-0.0013855	0.00405623
96.37	0.438937	0.0121617	0.548902	-0.00266912	-0.00138479	0.00405392
96.375	0.438924	0.0121548	0.548923	-0.00266752	-0.00138409	0.00405161
96.38	0.438911	0.0121479	0.548943	-0.00266592	-0.00138338	0.0040493
96.385	0.438897	0.012141	0.548963	-0.00266432	-0.00138267	0.004047
96.39	0.438884	0.0121341	0.548983	-0.00266272	-0.00138197	0.00404469
96.395	0.438871	0.0121272	0.549004	-0.00266113	-0.00138126	0.00404239
96.4	0.438857	0.0121203	0.549024	-0.00265953	-0.00138055	0.00404009
96.405	0.438844	0.0121134	0.549044	-0.00265794	-0.00137985	0.00403779
96.41	0.438831	0.0121065	0.549064	-0.00265634	-0.00137914	0.00403549
96.415	0.438817	0.0120996	0.549084	-0.00265475	-0.00137844	0.00403319
96.42	0.438804	0.0120927	0.549104	-0.00265316	-0.00137773	0.00403089
96.425	0.438791	0.0120858	0.549125	-0.00265156	-0.00137703	0.00402859
96.43	0.438778	0.0120789	0.549145	-0.00264997	-0.00137632	0.0040263
96.435	0.438764	0.012072	0.549165	-0.00264838	-0.00137562	0.004024
96.44	0.438751	0.0120651	0.549185	-0.0026468	-0.00137492	0.00402171
96.445	0.438738	0.0120583	0.549205	-0.00264521	-0.00137421	0.00401942
96.45	0.438725	0.0120514	0.549225	-0.00264362	-0.00137351	0.00401713
96.455	0.438711	0.0120445	0.549245	-0.00264203	-0.00137281	0.00401484
96.46	0.438698	0.0120377	0.549265	-0.00264045	-0.0013721	0.00401255
96.465	0.438685	0.0120308	0.549285	-0.00263887	-0.0013714	0.00401027
96.47	0.438672	0.0120239	0.549306	-0.00263728	-0.0013707	0.00400798
96.475	0.438659	0.0120171	0.549326	-0.0026357	-0.00137	0.0040057
96.48	0.438645	0.0120102	0.549346	-0.00263412	-0.00136929	0.00400341
96.485	0.438632	0.0120034	0.549366	-0.00263254	-0.00136859	0.00400113
96.49	0.438619	0.0119965	0.549386	-0.00263096	-0.00136789	0.00399885
96.495	0.438606	0.0119897	0.549406	-0.00262938	-0.00136719	0.00399657
96.5	0.438593	0.0119829	0.549426	-0.0026278	-0.00136649	0.00399429
96.505	0.43858	0.011976	0.549446	-0.00262622	-0.00136579	0.00399201
96.51	0.438567	0.0119692	0.549466	-0.00262465	-0.00136509	0.00398974
96.515	0.438553	0.0119624	0.549485	-0.00262307	-0.00136439	0.00398746
96.52	0.43854	0.0119556	0.549505	-0.0026215	-0.00136369	0.00398519
96.525	0.438527	0.0119487	0.549525	-0.00261992	-0.00136299	0.00398291
96.53	0.438514	0.0119419	0.549545	-0.00261835	-0.00136229	0.00398064
96.535	0.438501	0.0119351	0.549565	-0.00261678	-0.00136159	0.00397837
96.54	0.438488	0.0119283	0.549585	-0.00261521	-0.00136089	0.0039761
96.545	0.438475	0.0119215	0.549605	-0.00261364	-0.0013602	0.00397384
96.55	0.438462	0.0119147	0.549625	-0.00261207	-0.0013595	0.00397157
96.555	0.438449	0.0119079	0.549645	-0.0026105	-0.0013588	0.0039693
96.56	0.438436	0.0119011	0.549664	-0.00260894	-0.0013581	0.00396704
96.565	0.438423	0.0118943	0.549684	-0.00260737	-0.0013574	0.00396477
96.57	0.43841	0.0118875	0.549704	-0.0026058	-0.00135671	0.00396251
96.575	0.438397	0.0118808	0.549724	-0.00260424	-0.00135601	0.00396025
96.58	0.438384	0.011874	0.549744	-0.00260268	-0.00135531	0.00395799
96.585	0.438371	0.0118672	0.549764	-0.00260111	-0.00135462	0.00395573
96.59	0.438358	0.0118604	0.549783	-0.00259955	-0.00135392	0.00395347
96.595	0.438345	0.0118537	0.549803	-0.00259799	-0.00135323	0.00395122
96.6	0.438332	0.0118469	0.549823	-0.00259643	-0.00135253	0.00394896
96.605	0.438319	0.0118401	0.549843	-0.00259487	-0.00135184	0.00394671
96.61	0.438306	0.0118334	0.549862	-0.00259331	-0.00135114	0.00394446
96.615	0.438293	0.0118266	0.549882	-0.00259176	-0.00135045	0.0039422
96.62	0.43828	0.0118199	0.549902	-0.0025902	-0.00134975	0.00393995
96.625	0.438267	0.0118131	0.549921	-0.00258865	-0.00134906	0.0039377
96.63	0.438254	0.0118064	0.549941	-0.00258709	-0.00134836	0.00393545
96.635	0.438241	0.0117996	0.549961	-0.00258554	-0.00134767	0.00393321
96.64	0.438228	0.0117929	0.549981	-0.00258399	-0.00134698	0.00393096
96.645	0.438215	0.0117861	0.55	-0.00258243	-0.00134628	0.00392872
96.65	0.438202	0.0117794	0.55002	-0.00258088	-0.00134559	0.00392647
96.655	0.438189	0.0117727	0.550039	-0.00257933	-0.0013449	0.00392423
96.66	0.438176	0.011766	0.550059	-0.00257778	-0.00134421	0.00392199
96.665	0.438163	0.0117592	0.550079	-0.00257623	-0.00134351	0.00391975
96.67	0.43815	0.0117525	0.550098	-0.00257469	-0.00134282	0.00391751
96.675	0.438138	0.0117458	0.550118	-0.00257314	-0.00134213	0.00391527
96.68	0.438125	0.0117391	0.550137	-0.0025716	-0.00134144	0.00391303
96.685	0.438112	0.0117324	0.550157	-0.00257005	-0.00134075	0.0039108
96.69	0.438099	0.0117257	0.550177	-0.00256851	-0.00134006	0.00390856
96.695	0.438086	0.011719	0.550196	-0.00256696	-0.00133937	0.00390633
96.7	0.438073	0.0117123	0.550216	-0.00256542	-0.00133868	0.0039041
96.705	0.438061	0.0117056	0.550235	-0.00256388	-0.00133799	0.00390187
96.71	0.438048	0.0116989	0.550255	-0.00256234	-0.0013373	0.00389964
96.715	0.438035	0.0116922	0.550274	-0.0025608	-0.00133661	0.00389741
96.72	0.438022	0.0116855	0.550294	-0.00255926	-0.00133592	0.00389518
96.725	0.438009	0.0116789	0.550313	-0.00255772	-0.00133523	0.00389295
96.73	0.437997	0.0116722	0.550333	-0.00255619	-0.00133454	0.00389073
96.735	0.437984	0.0116655	0.550352	-0.00255465	-0.00133385	0.0038885
96.74	0.437971	0.0116588	0.550371	-0.00255312	-0.00133316	0.00388628
96.745	0.437958	0.0116522	0.550391	-0.00255158	-0.00133248	0.00388406
96.75	0.437945	0.0116455	0.55041	-0.00255005	-0.00133179	0.00388184
96.755	0.437933	0.0116389	0.55043	-0.00254852	-0.0013311	0.00387962
96.76	0.43792	0.0116322	0.550449	-0.00254699	-0.00133041	0.0038774
96.765	0.437907	0.0116255	0.550469	-0.00254546	-0.00132973	0.00387518
96.77	0.437894	0.0116189	0.550488	-0.00254393	-0.00132904	0.00387297
96.775	0.437882	0.0116123	0.550507	-0.0025424	-0.00132835	0.00387075
96.78	0.437869	0.0116056	0.550527	-0.00254087	-0.00132767	0.00386854
96.785	0.437856	0.011599	0.550546	-0.00253934	-0.00132698	0.00386632
96.79	0.437844	0.0115923	0.550565	-0.00253782	-0.0013263	0.00386411
96.795	0.437831	0.0115857	0.550585	-0.00253629	-0.00132561	0.0038619
96.8	0.437818	0.0115791	0.550604	-0.00253477	-0.00132493	0.00385969
96.805	0.437806	0.0115725	0.550623	-0.00253324	-0.00132424	0.00385748
96.81	0.437793	0.0115658	0.550643	-0.00253172	-0.00132356	0.00385528
96.815	0.43778	0.0115592	0.550662	-0.0025302	-0.00132287	0.00385307
96.82	0.437768	0.0115526	0.550681	-0.00252868	-0.00132219	0.00385087
96.825	0.437755	0.011546	0.5507	-0.00252716	-0.00132151	0.00384866
96.83	0.437742	0.0115394	0.55072	-0.00252564	-0.00132082	0.00384646
96.835	0.43773	0.0115328	0.550739	-0.00252412	-0.00132014	0.00384426
96.84	0.437717	0.0115262	0.550758	-0.0025226	-0.00131946	0.00384206
96.845	0.437704	0.0115196	0.550777	-0.00252109	-0.00131877	0.00383986
96.85	0.437692	0.011513	0.550796	-0.00251957	-0.00131809	0.00383766
96.855	0.437679	0.0115064	0.550816	-0.00251806	-0.00131741	0.00383547
96.86	0.437667	0.0114998	0.550835	-0.00251654	-0.00131673	0.00383327
96.865	0.437654	0.0114932	0.550854	-0.00251503	-0.00131605	0.00383108
96.87	0.437642	0.0114866	0.550873	-0.00251352	-0.00131537	0.00382888
96.875	0.437629	0.0114801	0.550892	-0.00251201	-0.00131468	0.00382669
96.88	0.437616	0.0114735	0.550911	-0.00251049	-0.001314	0.0038245
96.885	0.437604	0.0114669	0.55093	-0.00250899	-0.00131332	0.00382231
96.89	0.437591	0.0114604	0.55095	-0.00250748	-0.00131264	0.00382012
96.895	0.437579	0.0114538	0.550969	-0.00250597	-0.00131196	0.00381793
96.9	0.437566	0.0114472	0.550988	-0.00250446	-0.00131128	0.00381575
96.905	0.437554	0.0114407	0.551007	-0.00250296	-0.0013106	0.00381356
96.91	0.437541	0.0114341	0.551026	-0.00250145	-0.00130992	0.00381138
96.915	0.437529	0.0114276	0.551045	-0.00249995	-0.00130925	0.00380919
96.92	0.437516	0.011421	0.551064	-0.00249844	-0.00130857	0.00380701
96.925	0.437504	0.0114145	0.551083	-0.00249694	-0.00130789	0.00380483
96.93	0.437491	0.0114079	0.551102	-0.00249544	-0.00130721	0.00380265
96.935	0.437479	0.0114014	0.551121	-0.00249394	-0.00130653	0.00380047
96.94	0.437466	0.0113949	0.55114	-0.00249244	-0.00130586	0.00379829
96.945	0.437454	0.0113883	0.551159	-0.00249094	-0.00130518	0.00379612
96.95	0.437441	0.0113818	0.551178	-0.00248944	-0.0013045	0.00379394
96.955	0.437429	0.0113753	0.551197	-0.00248794	-0.00130382	0.00379177
96.96	0.437416	0.0113688	0.551216	-0.00248645	-0.00130315	0.00378959
96.965	0.437404	0.0113623	0.551235	-0.00248495	-0.00130247	0.00378742
96.97	0.437392	0.0113558	0.551254	-0.00248346	-0.0013018	0.00378525
96.975	0.437379	0.0113492	0.551273	-0.00248196	-0.00130112	0.00378308
96.98	0.437367	0.0113427	0.551292	-0.00248047	-0.00130044	0.00378091
96.985	0.437354	0.0113362	0.551311	-0.00247898	-0.00129977	0.00377875
96.99	0.437342	0.0113297	0.55133	-0.00247749	-0.00129909	0.00377658
96.995	0.43733	0.0113232	0.551348	-0.00247599	-0.00129842	0.00377441
97	0.437317	0.0113168	0.551367	-0.00247451	-0.00129775	0.00377225
97.005	0.437305	0.0113103	0.551386	-0.00247302	-0.00129707	0.00377009
97.01	0.437292	0.0113038	0.551405	-0.00247153	-0.0012964	0.00376793
